pred_id	recall	precision
rE2G_base	0.9978768577494692	0.04910667641834709
rE2G_base	0.9978768577494692	0.04897874114214256
rE2G_base	0.9978768577494692	0.04884639368114737
rE2G_base	0.9978768577494692	0.04871475953565506
rE2G_base	0.9978768577494692	0.04858885557738034
rE2G_base	0.9978768577494692	0.04846360074242112
rE2G_base	0.9978768577494692	0.04833401892225422
rE2G_base	0.9978768577494692	0.048210072827982356
rE2G_base	0.9978768577494692	0.04808676079394311
rE2G_base	1.0	0.04806612919685682
rE2G_base	1.0	0.04793893129770992
rE2G_base	1.0	0.04781725888324873
rE2G_base	1.0	0.047691373025516404
rE2G_base	1.0	0.047561345046955465
rE2G_base	1.0	0.04744157937147462
rE2G_base	1.0	0.04732241535215513
rE2G_base	1.0	0.04720384846662658
rE2G_base	1.0	0.04708116753298681
rE2G_base	1.0	0.04696380496559976
rE2G_base	1.0	0.04683770883054893
rE2G_base	1.0	0.04672155540124988
rE2G_base	1.0	0.046605976647536115
rE2G_base	1.0	0.04649096831507255
rE2G_base	1.0	0.04637652619141394
rE2G_base	1.0	0.04626264610549062
rE2G_base	1.0	0.04614932392710171
rE2G_base	1.0	0.046036555566415796
rE2G_base	1.0	0.04592433697347894
rE2G_base	1.0	0.045812664137729796
rE2G_base	1.0	0.04570153308752183
rE2G_base	1.0	0.0455909398896525
rE2G_base	1.0	0.045480880648899186
rE2G_ext	0.0021231422505307855	1.0
rE2G_ext	0.055201698513800426	1.0
rE2G_ext	0.11040339702760085	1.0
rE2G_ext	0.1613588110403397	0.9743589743589743
rE2G_ext	0.208067940552017	0.9423076923076923
rE2G_ext	0.2611464968152866	0.9534883720930233
rE2G_ext	0.3057324840764331	0.935064935064935
rE2G_ext	0.35456475583864117	0.9277777777777778
rE2G_ext	0.4033970276008493	0.9223300970873787
rE2G_ext	0.445859872611465	0.9090909090909091
rE2G_ext	0.4819532908704883	0.88671875
rE2G_ext	0.5222929936305732	0.8723404255319149
rE2G_ext	0.5583864118895966	0.8566775244299675
rE2G_ext	0.5881104033970276	0.8293413173652695
rE2G_ext	0.6220806794055201	0.8138888888888889
rE2G_ext	0.6390658174097664	0.7818181818181819
rE2G_ext	0.6518046709129511	0.748780487804878
rE2G_ext	0.6751592356687898	0.7310344827586207
rE2G_ext	0.6942675159235668	0.7108695652173913
rE2G_ext	0.7091295116772823	0.688659793814433
rE2G_ext	0.7303609341825902	0.6731898238747553
rE2G_ext	0.7452229299363057	0.6536312849162011
rE2G_ext	0.7537154989384289	0.6305506216696269
rE2G_ext	0.7622080679405521	0.6095076400679117
rE2G_ext	0.7749469214437368	0.5915721231766613
rE2G_ext	0.7855626326963907	0.5763239875389408
rE2G_ext	0.7983014861995754	0.5620328849028401
rE2G_ext	0.8046709129511678	0.5461095100864554
rE2G_ext	0.8110403397027601	0.5305555555555556
rE2G_ext	0.8152866242038217	0.514745308310992
rE2G_ext	0.8195329087048833	0.5006485084306096
rE2G_ext	0.8237791932059448	0.48743718592964824
rE2G_ext	0.8237791932059448	0.47144592952612396
rE2G_ext	0.8365180467091295	0.46462264150943394
rE2G_ext	0.8428874734607219	0.45423340961098396
rE2G_ext	0.8471337579617835	0.44333333333333336
rE2G_ext	0.8471337579617835	0.43135135135135133
rE2G_ext	0.8556263269639066	0.4237644584647739
rE2G_ext	0.8577494692144374	0.41266598569969354
rE2G_ext	0.8577494692144374	0.4019900497512438
rE2G_ext	0.861995753715499	0.3937924345295829
rE2G_ext	0.8641188959660298	0.3854166666666667
rE2G_ext	0.8641188959660298	0.37615526802218113
rE2G_ext	0.8683651804670913	0.36913357400722024
rE2G_ext	0.8704883227176221	0.36187113857016767
rE2G_ext	0.8704883227176221	0.3537532355478861
rE2G_ext	0.8726114649681529	0.3468354430379747
rE2G_ext	0.8768577494692145	0.34104046242774566
rE2G_ext	0.8768577494692145	0.33414239482200647
rE2G_ext	0.881104033970276	0.3288431061806656
rE2G_ext	0.8832271762208068	0.32298136645962733
rE2G_ext	0.8874734607218684	0.31835491241431835
rE2G_ext	0.8874734607218684	0.312406576980568
rE2G_ext	0.89171974522293	0.30814380044020545
rE2G_ext	0.8959660297239915	0.30403458213256485
rE2G_ext	0.8959660297239915	0.29865534324133053
rE2G_ext	0.8959660297239915	0.29346314325452016
rE2G_ext	0.8959660297239915	0.2884483937115516
rE2G_ext	0.8959660297239915	0.28360215053763443
rE2G_ext	0.8959660297239915	0.27873183619550856
rE2G_ext	0.8959660297239915	0.2742040285899935
rE2G_ext	0.9002123142250531	0.27092651757188496
rE2G_ext	0.9002123142250531	0.2664990571967316
rE2G_ext	0.9087048832271762	0.26485148514851486
rE2G_ext	0.910828025477707	0.26142595978062155
rE2G_ext	0.910828025477707	0.2575030012004802
rE2G_ext	0.9129511677282378	0.25428740390301596
rE2G_ext	0.9129511677282378	0.2505827505827506
rE2G_ext	0.9150743099787686	0.24755887421022402
rE2G_ext	0.9150743099787686	0.24377828054298642
rE2G_ext	0.9150743099787686	0.2403792526491913
rE2G_ext	0.9171974522292994	0.23736263736263735
rE2G_ext	0.9171974522292994	0.23414634146341465
rE2G_ext	0.9171974522292994	0.23101604278074866
rE2G_ext	0.9171974522292994	0.22796833773087072
rE2G_ext	0.9193205944798302	0.22540343571056742
rE2G_ext	0.9193205944798302	0.2225077081192189
rE2G_ext	0.9193205944798302	0.21968543886352104
rE2G_ext	0.9193205944798302	0.21693386773547094
rE2G_ext	0.921443736730361	0.21474517565561604
rE2G_ext	0.9235668789808917	0.2126099706744868
rE2G_ext	0.9235668789808917	0.21004345726702076
rE2G_ext	0.9235668789808917	0.2075381679389313
rE2G_ext	0.9278131634819533	0.20603488920320603
rE2G_ext	0.9278131634819533	0.20363466915191053
rE2G_ext	0.9278131634819533	0.20128972823583602
rE2G_ext	0.9278131634819533	0.19899817850637522
rE2G_ext	0.9299363057324841	0.19720846465556055
rE2G_ext	0.9299363057324841	0.195013357079252
rE2G_ext	0.9299363057324841	0.19261213720316622
rE2G_ext	0.9299363057324841	0.19051761635493694
rE2G_ext	0.9299363057324841	0.18838709677419355
rE2G_ext	0.9320594479830149	0.18680851063829787
rE2G_ext	0.9320594479830149	0.18476430976430977
rE2G_ext	0.9320594479830149	0.18276436303080765
rE2G_ext	0.9320594479830149	0.18088174701277296
rE2G_ext	0.9320594479830149	0.17903752039151713
rE2G_ext	0.9341825902335457	0.17763423496164715
rE2G_ext	0.9341825902335457	0.17578905313623652
rE2G_ext	0.9363057324840764	0.17444620253164558
rE2G_ext	0.9363057324840764	0.17267032106499608
rE2G_ext	0.9363057324840764	0.1709965102753005
rE2G_ext	0.9363057324840764	0.1693548387096774
rE2G_ext	0.9384288747346072	0.1681247622670217
rE2G_ext	0.9384288747346072	0.16654107008289373
rE2G_ext	0.9384288747346072	0.16498693542366555
rE2G_ext	0.9384288747346072	0.16346153846153846
rE2G_ext	0.9384288747346072	0.1619047619047619
rE2G_ext	0.9384288747346072	0.16037735849056603
rE2G_ext	0.9384288747346072	0.1588785046728972
rE2G_ext	0.9384288747346072	0.1574074074074074
rE2G_ext	0.940552016985138	0.1563713378044476
rE2G_ext	0.940552016985138	0.1550034989503149
rE2G_ext	0.940552016985138	0.15360610263522884
rE2G_ext	0.940552016985138	0.1522860089377793
rE2G_ext	0.940552016985138	0.15098841172460806
rE2G_ext	0.9426751592356688	0.15005069280162217
rE2G_ext	0.9426751592356688	0.1487437185929648
rE2G_ext	0.9469214437367304	0.14817275747508304
rE2G_ext	0.9469214437367304	0.1469038208168643
rE2G_ext	0.9469214437367304	0.14570401829467494
rE2G_ext	0.9469214437367304	0.14452365521710953
rE2G_ext	0.9469214437367304	0.14331619537275064
rE2G_ext	0.9469214437367304	0.1421740516416959
rE2G_ext	0.9469214437367304	0.14104996837444655
rE2G_ext	0.9490445859872612	0.1402572952620019
rE2G_ext	0.9511677282377919	0.1394335511982571
rE2G_ext	0.9532908704883227	0.13866584311303273
rE2G_ext	0.9532908704883227	0.13751914241960184
rE2G_ext	0.9532908704883227	0.1364741641337386
rE2G_ext	0.9532908704883227	0.13544494720965308
rE2G_ext	0.9532908704883227	0.1343909009278659
rE2G_ext	0.9532908704883227	0.13339275103980985
rE2G_ext	0.9532908704883227	0.13240931878501916
rE2G_ext	0.9532908704883227	0.13144028103044497
rE2G_ext	0.9532908704883227	0.1304474142940151
rE2G_ext	0.9532908704883227	0.12950677819440437
rE2G_ext	0.9532908704883227	0.1285796105383734
rE2G_ext	0.9532908704883227	0.12759306621199204
rE2G_ext	0.9532908704883227	0.12665726375176303
rE2G_ext	0.9554140127388535	0.12601512181461774
rE2G_ext	0.9554140127388535	0.12513904338153503
rE2G_ext	0.9575371549893843	0.12451684152401987
rE2G_ext	0.9575371549893843	0.12362938596491228
rE2G_ext	0.9575371549893843	0.12272108843537415
rE2G_ext	0.9575371549893843	0.12185895703863821
rE2G_ext	0.9575371549893843	0.12100885430641266
rE2G_ext	0.9575371549893843	0.12020255863539446
rE2G_ext	0.9596602972399151	0.11967169711411173
rE2G_ext	0.9596602972399151	0.11882229232386961
rE2G_ext	0.9596602972399151	0.11798486034977812
rE2G_ext	0.9596602972399151	0.11721991701244813
rE2G_ext	0.9596602972399151	0.11646482865240917
rE2G_ext	0.9596602972399151	0.11571940604198669
